# file...... Output/DG_56.csv
# date...... Fri Feb  9 15:44:51 2018
# user...... admsuser
# host...... (null)
# target.... load 16
# trigger... (none)
# interval.. 30
# limit..... 0
# timestamp,constant_power_A_real,constant_power_B_real,constant_power_C_real
2010-08-16 02:50:30 UTC,-28060.1951908,-28060.1951908,-28060.1951908
2010-08-16 02:51:00 UTC,-28060.1951908,-28060.1951908,-28060.1951908
2010-08-16 02:51:30 UTC,-28060.1951908,-28060.1951908,-28060.1951908
2010-08-16 02:52:00 UTC,-28060.1951908,-28060.1951908,-28060.1951908
2010-08-16 02:52:30 UTC,-28060.1951908,-28060.1951908,-28060.1951908
2010-08-16 02:53:00 UTC,-28060.1951908,-28060.1951908,-28060.1951908
2010-08-16 02:53:30 UTC,-28060.1951908,-28060.1951908,-28060.1951908
2010-08-16 02:54:00 UTC,-28060.1951908,-28060.1951908,-28060.1951908
2010-08-16 02:54:30 UTC,-28060.1951908,-28060.1951908,-28060.1951908
2010-08-16 02:55:00 UTC,-27974.927671,-27974.927671,-27974.927671
2010-08-16 02:55:30 UTC,-27974.927671,-27974.927671,-27974.927671
2010-08-16 02:56:00 UTC,-27974.927671,-27974.927671,-27974.927671
2010-08-16 02:56:30 UTC,-27974.927671,-27974.927671,-27974.927671
2010-08-16 02:57:00 UTC,-27974.927671,-27974.927671,-27974.927671
2010-08-16 02:57:30 UTC,-27974.927671,-27974.927671,-27974.927671
2010-08-16 02:58:00 UTC,-27974.927671,-27974.927671,-27974.927671
2010-08-16 02:58:30 UTC,-27974.927671,-27974.927671,-27974.927671
2010-08-16 02:59:00 UTC,-27974.927671,-27974.927671,-27974.927671
2010-08-16 02:59:30 UTC,-27974.927671,-27974.927671,-27974.927671
2010-08-16 03:00:00 UTC,-27806.5695427,-27806.5695427,-27806.5695427
2010-08-16 03:00:30 UTC,-27806.5695427,-27806.5695427,-27806.5695427
2010-08-16 03:01:00 UTC,-27806.5695427,-27806.5695427,-27806.5695427
2010-08-16 03:01:30 UTC,-27806.5695427,-27806.5695427,-27806.5695427
2010-08-16 03:02:00 UTC,-27806.5695427,-27806.5695427,-27806.5695427
2010-08-16 03:02:30 UTC,-27806.5695427,-27806.5695427,-27806.5695427
2010-08-16 03:03:00 UTC,-27806.5695427,-27806.5695427,-27806.5695427
2010-08-16 03:03:30 UTC,-27806.5695427,-27806.5695427,-27806.5695427
2010-08-16 03:04:00 UTC,-27806.5695427,-27806.5695427,-27806.5695427
2010-08-16 03:04:30 UTC,-27806.5695427,-27806.5695427,-27806.5695427
2010-08-16 03:05:00 UTC,-27609.276983,-27609.276983,-27609.276983
2010-08-16 03:05:30 UTC,-27609.276983,-27609.276983,-27609.276983
2010-08-16 03:06:00 UTC,-27609.276983,-27609.276983,-27609.276983
2010-08-16 03:06:30 UTC,-27609.276983,-27609.276983,-27609.276983
2010-08-16 03:07:00 UTC,-27609.276983,-27609.276983,-27609.276983
2010-08-16 03:07:30 UTC,-27609.276983,-27609.276983,-27609.276983
2010-08-16 03:08:00 UTC,-27609.276983,-27609.276983,-27609.276983
2010-08-16 03:08:30 UTC,-27609.276983,-27609.276983,-27609.276983
2010-08-16 03:09:00 UTC,-27609.276983,-27609.276983,-27609.276983
2010-08-16 03:09:30 UTC,-27609.276983,-27609.276983,-27609.276983
2010-08-16 03:10:00 UTC,-27417.327703,-27417.327703,-27417.327703
2010-08-16 03:10:30 UTC,-27417.327703,-27417.327703,-27417.327703
2010-08-16 03:11:00 UTC,-27417.327703,-27417.327703,-27417.327703
2010-08-16 03:11:30 UTC,-27417.327703,-27417.327703,-27417.327703
2010-08-16 03:12:00 UTC,-27417.327703,-27417.327703,-27417.327703
2010-08-16 03:12:30 UTC,-27417.327703,-27417.327703,-27417.327703
2010-08-16 03:13:00 UTC,-27417.327703,-27417.327703,-27417.327703
2010-08-16 03:13:30 UTC,-27417.327703,-27417.327703,-27417.327703
2010-08-16 03:14:00 UTC,-27417.327703,-27417.327703,-27417.327703
2010-08-16 03:14:30 UTC,-27417.327703,-27417.327703,-27417.327703
2010-08-16 03:15:00 UTC,-27332.2900383,-27332.2900383,-27332.2900383
2010-08-16 03:15:30 UTC,-27332.2900383,-27332.2900383,-27332.2900383
2010-08-16 03:16:00 UTC,-27332.2900383,-27332.2900383,-27332.2900383
2010-08-16 03:16:30 UTC,-27332.2900383,-27332.2900383,-27332.2900383
2010-08-16 03:17:00 UTC,-27332.2900383,-27332.2900383,-27332.2900383
2010-08-16 03:17:30 UTC,-27332.2900383,-27332.2900383,-27332.2900383
2010-08-16 03:18:00 UTC,-27332.2900383,-27332.2900383,-27332.2900383
2010-08-16 03:18:30 UTC,-27332.2900383,-27332.2900383,-27332.2900383
2010-08-16 03:19:00 UTC,-27332.2900383,-27332.2900383,-27332.2900383
2010-08-16 03:19:30 UTC,-27332.2900383,-27332.2900383,-27332.2900383
2010-08-16 03:20:00 UTC,-26849.4490136,-26849.4490136,-26849.4490136
2010-08-16 03:20:30 UTC,-26849.4490136,-26849.4490136,-26849.4490136
2010-08-16 03:21:00 UTC,-26849.4490136,-26849.4490136,-26849.4490136
2010-08-16 03:21:30 UTC,-26849.4490136,-26849.4490136,-26849.4490136
2010-08-16 03:22:00 UTC,-26849.4490136,-26849.4490136,-26849.4490136
2010-08-16 03:22:30 UTC,-26849.4490136,-26849.4490136,-26849.4490136
2010-08-16 03:23:00 UTC,-26849.4490136,-26849.4490136,-26849.4490136
2010-08-16 03:23:30 UTC,-26849.4490136,-26849.4490136,-26849.4490136
2010-08-16 03:24:00 UTC,-26849.4490136,-26849.4490136,-26849.4490136
2010-08-16 03:24:30 UTC,-26849.4490136,-26849.4490136,-26849.4490136
2010-08-16 03:25:00 UTC,-27025.3433036,-27025.3433036,-27025.3433036
2010-08-16 03:25:30 UTC,-27025.3433036,-27025.3433036,-27025.3433036
2010-08-16 03:26:00 UTC,-27025.3433036,-27025.3433036,-27025.3433036
2010-08-16 03:26:30 UTC,-27025.3433036,-27025.3433036,-27025.3433036
2010-08-16 03:27:00 UTC,-27025.3433036,-27025.3433036,-27025.3433036
2010-08-16 03:27:30 UTC,-27025.3433036,-27025.3433036,-27025.3433036
2010-08-16 03:28:00 UTC,-27025.3433036,-27025.3433036,-27025.3433036
2010-08-16 03:28:30 UTC,-27025.3433036,-27025.3433036,-27025.3433036
2010-08-16 03:29:00 UTC,-27025.3433036,-27025.3433036,-27025.3433036
2010-08-16 03:29:30 UTC,-27025.3433036,-27025.3433036,-27025.3433036
2010-08-16 03:30:00 UTC,-26513.9812664,-26513.9812664,-26513.9812664
2010-08-16 03:30:30 UTC,-26513.9812664,-26513.9812664,-26513.9812664
2010-08-16 03:31:00 UTC,-26513.9812664,-26513.9812664,-26513.9812664
2010-08-16 03:31:30 UTC,-26513.9812664,-26513.9812664,-26513.9812664
2010-08-16 03:32:00 UTC,-26513.9812664,-26513.9812664,-26513.9812664
2010-08-16 03:32:30 UTC,-26513.9812664,-26513.9812664,-26513.9812664
2010-08-16 03:33:00 UTC,-26513.9812664,-26513.9812664,-26513.9812664
2010-08-16 03:33:30 UTC,-26513.9812664,-26513.9812664,-26513.9812664
2010-08-16 03:34:00 UTC,-26513.9812664,-26513.9812664,-26513.9812664
2010-08-16 03:34:30 UTC,-26513.9812664,-26513.9812664,-26513.9812664
2010-08-16 03:35:00 UTC,-26586.6802857,-26586.6802857,-26586.6802857
2010-08-16 03:35:30 UTC,-26586.6802857,-26586.6802857,-26586.6802857
2010-08-16 03:36:00 UTC,-26586.6802857,-26586.6802857,-26586.6802857
2010-08-16 03:36:30 UTC,-26586.6802857,-26586.6802857,-26586.6802857
2010-08-16 03:37:00 UTC,-26586.6802857,-26586.6802857,-26586.6802857
2010-08-16 03:37:30 UTC,-26586.6802857,-26586.6802857,-26586.6802857
2010-08-16 03:38:00 UTC,-26586.6802857,-26586.6802857,-26586.6802857
2010-08-16 03:38:30 UTC,-26586.6802857,-26586.6802857,-26586.6802857
2010-08-16 03:39:00 UTC,-26586.6802857,-26586.6802857,-26586.6802857
2010-08-16 03:39:30 UTC,-26586.6802857,-26586.6802857,-26586.6802857
2010-08-16 03:40:00 UTC,-26071.3585357,-26071.3585357,-26071.3585357
2010-08-16 03:40:30 UTC,-26071.3585357,-26071.3585357,-26071.3585357
2010-08-16 03:41:00 UTC,-26071.3585357,-26071.3585357,-26071.3585357
2010-08-16 03:41:30 UTC,-26071.3585357,-26071.3585357,-26071.3585357
2010-08-16 03:42:00 UTC,-26071.3585357,-26071.3585357,-26071.3585357
2010-08-16 03:42:30 UTC,-26071.3585357,-26071.3585357,-26071.3585357
2010-08-16 03:43:00 UTC,-26071.3585357,-26071.3585357,-26071.3585357
2010-08-16 03:43:30 UTC,-26071.3585357,-26071.3585357,-26071.3585357
2010-08-16 03:44:00 UTC,-26071.3585357,-26071.3585357,-26071.3585357
2010-08-16 03:44:30 UTC,-26071.3585357,-26071.3585357,-26071.3585357
2010-08-16 03:45:00 UTC,-26088.1207206,-26088.1207206,-26088.1207206
2010-08-16 03:45:30 UTC,-26088.1207206,-26088.1207206,-26088.1207206
2010-08-16 03:46:00 UTC,-26088.1207206,-26088.1207206,-26088.1207206
2010-08-16 03:46:30 UTC,-26088.1207206,-26088.1207206,-26088.1207206
2010-08-16 03:47:00 UTC,-26088.1207206,-26088.1207206,-26088.1207206
2010-08-16 03:47:30 UTC,-26088.1207206,-26088.1207206,-26088.1207206
2010-08-16 03:48:00 UTC,-26088.1207206,-26088.1207206,-26088.1207206
2010-08-16 03:48:30 UTC,-26088.1207206,-26088.1207206,-26088.1207206
2010-08-16 03:49:00 UTC,-26088.1207206,-26088.1207206,-26088.1207206
2010-08-16 03:49:30 UTC,-26088.1207206,-26088.1207206,-26088.1207206
2010-08-16 03:50:00 UTC,-25927.0552582,-25927.0552582,-25927.0552582
2010-08-16 03:50:30 UTC,-25927.0552582,-25927.0552582,-25927.0552582
2010-08-16 03:51:00 UTC,-25927.0552582,-25927.0552582,-25927.0552582
2010-08-16 03:51:30 UTC,-25927.0552582,-25927.0552582,-25927.0552582
2010-08-16 03:52:00 UTC,-25927.0552582,-25927.0552582,-25927.0552582
2010-08-16 03:52:30 UTC,-25927.0552582,-25927.0552582,-25927.0552582
2010-08-16 03:53:00 UTC,-25927.0552582,-25927.0552582,-25927.0552582
2010-08-16 03:53:30 UTC,-25927.0552582,-25927.0552582,-25927.0552582
2010-08-16 03:54:00 UTC,-25927.0552582,-25927.0552582,-25927.0552582
2010-08-16 03:54:30 UTC,-25927.0552582,-25927.0552582,-25927.0552582
2010-08-16 03:55:00 UTC,-25787.4326836,-25787.4326836,-25787.4326836
2010-08-16 03:55:30 UTC,-25787.4326836,-25787.4326836,-25787.4326836
2010-08-16 03:56:00 UTC,-25787.4326836,-25787.4326836,-25787.4326836
2010-08-16 03:56:30 UTC,-25787.4326836,-25787.4326836,-25787.4326836
2010-08-16 03:57:00 UTC,-25787.4326836,-25787.4326836,-25787.4326836
2010-08-16 03:57:30 UTC,-25787.4326836,-25787.4326836,-25787.4326836
2010-08-16 03:58:00 UTC,-25787.4326836,-25787.4326836,-25787.4326836
2010-08-16 03:58:30 UTC,-25787.4326836,-25787.4326836,-25787.4326836
2010-08-16 03:59:00 UTC,-25787.4326836,-25787.4326836,-25787.4326836
2010-08-16 03:59:30 UTC,-25787.4326836,-25787.4326836,-25787.4326836
2010-08-16 04:00:00 UTC,-25632.7089507,-25632.7089507,-25632.7089507
2010-08-16 04:00:30 UTC,-25632.7089507,-25632.7089507,-25632.7089507
2010-08-16 04:01:00 UTC,-25632.7089507,-25632.7089507,-25632.7089507
2010-08-16 04:01:30 UTC,-25632.7089507,-25632.7089507,-25632.7089507
2010-08-16 04:02:00 UTC,-25632.7089507,-25632.7089507,-25632.7089507
2010-08-16 04:02:30 UTC,-25632.7089507,-25632.7089507,-25632.7089507
2010-08-16 04:03:00 UTC,-25632.7089507,-25632.7089507,-25632.7089507
2010-08-16 04:03:30 UTC,-25632.7089507,-25632.7089507,-25632.7089507
2010-08-16 04:04:00 UTC,-25632.7089507,-25632.7089507,-25632.7089507
2010-08-16 04:04:30 UTC,-25632.7089507,-25632.7089507,-25632.7089507
2010-08-16 04:05:00 UTC,-25466.0979525,-25466.0979525,-25466.0979525
2010-08-16 04:05:30 UTC,-25466.0979525,-25466.0979525,-25466.0979525
2010-08-16 04:06:00 UTC,-25466.0979525,-25466.0979525,-25466.0979525
2010-08-16 04:06:30 UTC,-25466.0979525,-25466.0979525,-25466.0979525
2010-08-16 04:07:00 UTC,-25466.0979525,-25466.0979525,-25466.0979525
2010-08-16 04:07:30 UTC,-25466.0979525,-25466.0979525,-25466.0979525
2010-08-16 04:08:00 UTC,-25466.0979525,-25466.0979525,-25466.0979525
2010-08-16 04:08:30 UTC,-25466.0979525,-25466.0979525,-25466.0979525
2010-08-16 04:09:00 UTC,-25466.0979525,-25466.0979525,-25466.0979525
2010-08-16 04:09:30 UTC,-25466.0979525,-25466.0979525,-25466.0979525
2010-08-16 04:10:00 UTC,-25284.28357,-25284.28357,-25284.28357
2010-08-16 04:10:30 UTC,-25284.28357,-25284.28357,-25284.28357
2010-08-16 04:11:00 UTC,-25284.28357,-25284.28357,-25284.28357
2010-08-16 04:11:30 UTC,-25284.28357,-25284.28357,-25284.28357
2010-08-16 04:12:00 UTC,-25284.28357,-25284.28357,-25284.28357
2010-08-16 04:12:30 UTC,-25284.28357,-25284.28357,-25284.28357
2010-08-16 04:13:00 UTC,-25284.28357,-25284.28357,-25284.28357
2010-08-16 04:13:30 UTC,-25284.28357,-25284.28357,-25284.28357
2010-08-16 04:14:00 UTC,-25284.28357,-25284.28357,-25284.28357
2010-08-16 04:14:30 UTC,-25284.28357,-25284.28357,-25284.28357
2010-08-16 04:15:00 UTC,-25075.5873621,-25075.5873621,-25075.5873621
2010-08-16 04:15:30 UTC,-25075.5873621,-25075.5873621,-25075.5873621
2010-08-16 04:16:00 UTC,-25075.5873621,-25075.5873621,-25075.5873621
2010-08-16 04:16:30 UTC,-25075.5873621,-25075.5873621,-25075.5873621
2010-08-16 04:17:00 UTC,-25075.5873621,-25075.5873621,-25075.5873621
2010-08-16 04:17:30 UTC,-25075.5873621,-25075.5873621,-25075.5873621
2010-08-16 04:18:00 UTC,-25075.5873621,-25075.5873621,-25075.5873621
2010-08-16 04:18:30 UTC,-25075.5873621,-25075.5873621,-25075.5873621
2010-08-16 04:19:00 UTC,-25075.5873621,-25075.5873621,-25075.5873621
2010-08-16 04:19:30 UTC,-25075.5873621,-25075.5873621,-25075.5873621
2010-08-16 04:20:00 UTC,-24775.0990438,-24775.0990438,-24775.0990438
2010-08-16 04:20:30 UTC,-24775.0990438,-24775.0990438,-24775.0990438
2010-08-16 04:21:00 UTC,-24775.0990438,-24775.0990438,-24775.0990438
2010-08-16 04:21:30 UTC,-24775.0990438,-24775.0990438,-24775.0990438
2010-08-16 04:22:00 UTC,-24775.0990438,-24775.0990438,-24775.0990438
2010-08-16 04:22:30 UTC,-24775.0990438,-24775.0990438,-24775.0990438
2010-08-16 04:23:00 UTC,-24775.0990438,-24775.0990438,-24775.0990438
2010-08-16 04:23:30 UTC,-24775.0990438,-24775.0990438,-24775.0990438
2010-08-16 04:24:00 UTC,-24775.0990438,-24775.0990438,-24775.0990438
2010-08-16 04:24:30 UTC,-24775.0990438,-24775.0990438,-24775.0990438
2010-08-16 04:25:00 UTC,-24858.4045472,-24858.4045472,-24858.4045472
2010-08-16 04:25:30 UTC,-24858.4045472,-24858.4045472,-24858.4045472
2010-08-16 04:26:00 UTC,-24858.4045472,-24858.4045472,-24858.4045472
2010-08-16 04:26:30 UTC,-24858.4045472,-24858.4045472,-24858.4045472
2010-08-16 04:27:00 UTC,-24858.4045472,-24858.4045472,-24858.4045472
2010-08-16 04:27:30 UTC,-24858.4045472,-24858.4045472,-24858.4045472
2010-08-16 04:28:00 UTC,-24858.4045472,-24858.4045472,-24858.4045472
2010-08-16 04:28:30 UTC,-24858.4045472,-24858.4045472,-24858.4045472
2010-08-16 04:29:00 UTC,-24858.4045472,-24858.4045472,-24858.4045472
2010-08-16 04:29:30 UTC,-24858.4045472,-24858.4045472,-24858.4045472
2010-08-16 04:30:00 UTC,-24626.6824256,-24626.6824256,-24626.6824256
2010-08-16 04:30:30 UTC,-24626.6824256,-24626.6824256,-24626.6824256
2010-08-16 04:31:00 UTC,-24626.6824256,-24626.6824256,-24626.6824256
2010-08-16 04:31:30 UTC,-24626.6824256,-24626.6824256,-24626.6824256
2010-08-16 04:32:00 UTC,-24626.6824256,-24626.6824256,-24626.6824256
2010-08-16 04:32:30 UTC,-24626.6824256,-24626.6824256,-24626.6824256
2010-08-16 04:33:00 UTC,-24626.6824256,-24626.6824256,-24626.6824256
2010-08-16 04:33:30 UTC,-24626.6824256,-24626.6824256,-24626.6824256
2010-08-16 04:34:00 UTC,-24626.6824256,-24626.6824256,-24626.6824256
2010-08-16 04:34:30 UTC,-24626.6824256,-24626.6824256,-24626.6824256
2010-08-16 04:35:00 UTC,-24359.3534756,-24359.3534756,-24359.3534756
2010-08-16 04:35:30 UTC,-24359.3534756,-24359.3534756,-24359.3534756
2010-08-16 04:36:00 UTC,-24359.3534756,-24359.3534756,-24359.3534756
2010-08-16 04:36:30 UTC,-24359.3534756,-24359.3534756,-24359.3534756
2010-08-16 04:37:00 UTC,-24359.3534756,-24359.3534756,-24359.3534756
2010-08-16 04:37:30 UTC,-24359.3534756,-24359.3534756,-24359.3534756
2010-08-16 04:38:00 UTC,-24359.3534756,-24359.3534756,-24359.3534756
2010-08-16 04:38:30 UTC,-24359.3534756,-24359.3534756,-24359.3534756
2010-08-16 04:39:00 UTC,-24359.3534756,-24359.3534756,-24359.3534756
2010-08-16 04:39:30 UTC,-24359.3534756,-24359.3534756,-24359.3534756
2010-08-16 04:40:00 UTC,-24497.9995956,-24497.9995956,-24497.9995956
2010-08-16 04:40:30 UTC,-24497.9995956,-24497.9995956,-24497.9995956
2010-08-16 04:41:00 UTC,-24497.9995956,-24497.9995956,-24497.9995956
2010-08-16 04:41:30 UTC,-24497.9995956,-24497.9995956,-24497.9995956
2010-08-16 04:42:00 UTC,-24497.9995956,-24497.9995956,-24497.9995956
2010-08-16 04:42:30 UTC,-24497.9995956,-24497.9995956,-24497.9995956
2010-08-16 04:43:00 UTC,-24497.9995956,-24497.9995956,-24497.9995956
2010-08-16 04:43:30 UTC,-24497.9995956,-24497.9995956,-24497.9995956
2010-08-16 04:44:00 UTC,-24497.9995956,-24497.9995956,-24497.9995956
2010-08-16 04:44:30 UTC,-24497.9995956,-24497.9995956,-24497.9995956
2010-08-16 04:45:00 UTC,-23984.7299662,-23984.7299662,-23984.7299662
2010-08-16 04:45:30 UTC,-23984.7299662,-23984.7299662,-23984.7299662
2010-08-16 04:46:00 UTC,-23984.7299662,-23984.7299662,-23984.7299662
2010-08-16 04:46:30 UTC,-23984.7299662,-23984.7299662,-23984.7299662
2010-08-16 04:47:00 UTC,-23984.7299662,-23984.7299662,-23984.7299662
2010-08-16 04:47:30 UTC,-23984.7299662,-23984.7299662,-23984.7299662
2010-08-16 04:48:00 UTC,-23984.7299662,-23984.7299662,-23984.7299662
2010-08-16 04:48:30 UTC,-23984.7299662,-23984.7299662,-23984.7299662
2010-08-16 04:49:00 UTC,-23984.7299662,-23984.7299662,-23984.7299662
2010-08-16 04:49:30 UTC,-23984.7299662,-23984.7299662,-23984.7299662
2010-08-16 04:50:00 UTC,-24229.4108022,-24229.4108022,-24229.4108022
2010-08-16 04:50:30 UTC,-24229.4108022,-24229.4108022,-24229.4108022
2010-08-16 04:51:00 UTC,-24229.4108022,-24229.4108022,-24229.4108022
2010-08-16 04:51:30 UTC,-24229.4108022,-24229.4108022,-24229.4108022
2010-08-16 04:52:00 UTC,-24229.4108022,-24229.4108022,-24229.4108022
2010-08-16 04:52:30 UTC,-24229.4108022,-24229.4108022,-24229.4108022
2010-08-16 04:53:00 UTC,-24229.4108022,-24229.4108022,-24229.4108022
2010-08-16 04:53:30 UTC,-24229.4108022,-24229.4108022,-24229.4108022
2010-08-16 04:54:00 UTC,-24229.4108022,-24229.4108022,-24229.4108022
2010-08-16 04:54:30 UTC,-24229.4108022,-24229.4108022,-24229.4108022
2010-08-16 04:55:00 UTC,-23840.7404161,-23840.7404161,-23840.7404161
2010-08-16 04:55:30 UTC,-23840.7404161,-23840.7404161,-23840.7404161
2010-08-16 04:56:00 UTC,-23840.7404161,-23840.7404161,-23840.7404161
2010-08-16 04:56:30 UTC,-23840.7404161,-23840.7404161,-23840.7404161
2010-08-16 04:57:00 UTC,-23840.7404161,-23840.7404161,-23840.7404161
2010-08-16 04:57:30 UTC,-23840.7404161,-23840.7404161,-23840.7404161
2010-08-16 04:58:00 UTC,-23840.7404161,-23840.7404161,-23840.7404161
2010-08-16 04:58:30 UTC,-23840.7404161,-23840.7404161,-23840.7404161
2010-08-16 04:59:00 UTC,-23840.7404161,-23840.7404161,-23840.7404161
2010-08-16 04:59:30 UTC,-23840.7404161,-23840.7404161,-23840.7404161
2010-08-16 05:00:00 UTC,-23715.8628683,-23715.8628683,-23715.8628683
2010-08-16 05:00:30 UTC,-23715.8628683,-23715.8628683,-23715.8628683
2010-08-16 05:01:00 UTC,-23715.8628683,-23715.8628683,-23715.8628683
2010-08-16 05:01:30 UTC,-23715.8628683,-23715.8628683,-23715.8628683
2010-08-16 05:02:00 UTC,-23715.8628683,-23715.8628683,-23715.8628683
2010-08-16 05:02:30 UTC,-23715.8628683,-23715.8628683,-23715.8628683
2010-08-16 05:03:00 UTC,-23715.8628683,-23715.8628683,-23715.8628683
2010-08-16 05:03:30 UTC,-23715.8628683,-23715.8628683,-23715.8628683
2010-08-16 05:04:00 UTC,-23715.8628683,-23715.8628683,-23715.8628683
2010-08-16 05:04:30 UTC,-23715.8628683,-23715.8628683,-23715.8628683
2010-08-16 05:05:00 UTC,-23606.8290731,-23606.8290731,-23606.8290731
2010-08-16 05:05:30 UTC,-23606.8290731,-23606.8290731,-23606.8290731
2010-08-16 05:06:00 UTC,-23606.8290731,-23606.8290731,-23606.8290731
2010-08-16 05:06:30 UTC,-23606.8290731,-23606.8290731,-23606.8290731
2010-08-16 05:07:00 UTC,-23606.8290731,-23606.8290731,-23606.8290731
2010-08-16 05:07:30 UTC,-23606.8290731,-23606.8290731,-23606.8290731
2010-08-16 05:08:00 UTC,-23606.8290731,-23606.8290731,-23606.8290731
2010-08-16 05:08:30 UTC,-23606.8290731,-23606.8290731,-23606.8290731
2010-08-16 05:09:00 UTC,-23606.8290731,-23606.8290731,-23606.8290731
2010-08-16 05:09:30 UTC,-23606.8290731,-23606.8290731,-23606.8290731
2010-08-16 05:10:00 UTC,-23555.2609922,-23555.2609922,-23555.2609922
2010-08-16 05:10:30 UTC,-23555.2609922,-23555.2609922,-23555.2609922
2010-08-16 05:11:00 UTC,-23555.2609922,-23555.2609922,-23555.2609922
2010-08-16 05:11:30 UTC,-23555.2609922,-23555.2609922,-23555.2609922
2010-08-16 05:12:00 UTC,-23555.2609922,-23555.2609922,-23555.2609922
2010-08-16 05:12:30 UTC,-23555.2609922,-23555.2609922,-23555.2609922
2010-08-16 05:13:00 UTC,-23555.2609922,-23555.2609922,-23555.2609922
2010-08-16 05:13:30 UTC,-23555.2609922,-23555.2609922,-23555.2609922
2010-08-16 05:14:00 UTC,-23555.2609922,-23555.2609922,-23555.2609922
2010-08-16 05:14:30 UTC,-23555.2609922,-23555.2609922,-23555.2609922
2010-08-16 05:15:00 UTC,-24078.5334923,-24078.5334923,-24078.5334923
2010-08-16 05:15:30 UTC,-24078.5334923,-24078.5334923,-24078.5334923
2010-08-16 05:16:00 UTC,-24078.5334923,-24078.5334923,-24078.5334923
2010-08-16 05:16:30 UTC,-24078.5334923,-24078.5334923,-24078.5334923
2010-08-16 05:17:00 UTC,-24078.5334923,-24078.5334923,-24078.5334923
2010-08-16 05:17:30 UTC,-24078.5334923,-24078.5334923,-24078.5334923
2010-08-16 05:18:00 UTC,-24078.5334923,-24078.5334923,-24078.5334923
2010-08-16 05:18:30 UTC,-24078.5334923,-24078.5334923,-24078.5334923
2010-08-16 05:19:00 UTC,-24078.5334923,-24078.5334923,-24078.5334923
2010-08-16 05:19:30 UTC,-24078.5334923,-24078.5334923,-24078.5334923
2010-08-16 05:20:00 UTC,-23103.2711048,-23103.2711048,-23103.2711048
2010-08-16 05:20:30 UTC,-23103.2711048,-23103.2711048,-23103.2711048
2010-08-16 05:21:00 UTC,-23103.2711048,-23103.2711048,-23103.2711048
2010-08-16 05:21:30 UTC,-23103.2711048,-23103.2711048,-23103.2711048
2010-08-16 05:22:00 UTC,-23103.2711048,-23103.2711048,-23103.2711048
2010-08-16 05:22:30 UTC,-23103.2711048,-23103.2711048,-23103.2711048
2010-08-16 05:23:00 UTC,-23103.2711048,-23103.2711048,-23103.2711048
2010-08-16 05:23:30 UTC,-23103.2711048,-23103.2711048,-23103.2711048
2010-08-16 05:24:00 UTC,-23103.2711048,-23103.2711048,-23103.2711048
2010-08-16 05:24:30 UTC,-23103.2711048,-23103.2711048,-23103.2711048
2010-08-16 05:25:00 UTC,-23100.5729563,-23100.5729563,-23100.5729563
2010-08-16 05:25:30 UTC,-23100.5729563,-23100.5729563,-23100.5729563
2010-08-16 05:26:00 UTC,-23100.5729563,-23100.5729563,-23100.5729563
2010-08-16 05:26:30 UTC,-23100.5729563,-23100.5729563,-23100.5729563
2010-08-16 05:27:00 UTC,-23100.5729563,-23100.5729563,-23100.5729563
2010-08-16 05:27:30 UTC,-23100.5729563,-23100.5729563,-23100.5729563
2010-08-16 05:28:00 UTC,-23100.5729563,-23100.5729563,-23100.5729563
2010-08-16 05:28:30 UTC,-23100.5729563,-23100.5729563,-23100.5729563
2010-08-16 05:29:00 UTC,-23100.5729563,-23100.5729563,-23100.5729563
2010-08-16 05:29:30 UTC,-23100.5729563,-23100.5729563,-23100.5729563
2010-08-16 05:30:00 UTC,-22810.4288873,-22810.4288873,-22810.4288873
